user-id,0,1,2
A8VZ1VLL0NNQ6,-0.01832689626774399,0.027429477395654996,-0.011085278454265268
A8X8D4BUY5DFU,-0.018265713861382458,-0.0015857149799509737,0.0008958697592738093
A8Y5B4E1LG4G1,-0.018239144710784673,-0.002120303537221006,0.005528658744541597
A8Y5NVL1JGJD2,-0.018379628382885253,0.044755553703946946,0.0026995191287447814
A91BK8S5QH98K,-0.018255444593803318,0.0030059349936489553,0.002905147280837521
A94QJ3Z8G7936,-0.018273582407119255,0.0006873263728715151,0.0030280229720024204
A94Z0RZNQHAWS,-0.018297507099574763,0.02099431948615679,-0.0009747100266636051
A95KGQNI25IDN,-0.01826629787925378,0.006887094189055866,0.008336937198357257
A95NDPDWJV4NS,-0.018327869770268485,0.03305279055289514,-0.010855776036385349
A96JD9312DHWC,-0.01830628576756214,0.0025183191079283483,0.006342818913711665
A96K1ZGW56S2I,-0.018231216156746066,0.0056461528312086555,-0.008205771536459275
A971AEJ4T7QMU,-0.018258576056055548,-0.0014718976806518155,-0.0014015819625483464
A98M1UJWF8D92,-0.01821611441544213,-0.012998827571524837,0.014680454152778627
A98NK8N0GKFM2,-0.018254164911744725,0.0007140022911391921,-0.003365714372455502
A98R40JVMHHMO,-0.018257261590506873,0.0015896657393424153,0.0021178862623537015
A9BD7JH7VJS5A,-0.018270503492124533,0.0008409103270891106,0.008979971998263565
A9BN9L8T4JS59,-0.01815389711168513,-0.00588863900962934,-0.017883518755132718
A9DIYBDBJDOJ,-0.0182944900746044,0.00766852944801999,0.009397705914834699
A9FXMNZ20582W,-0.01827839297845602,0.009609432762650206,-0.015786284964400033
A9GFQR1VQSTI7,-0.018265974698686946,0.00018761953714138818,0.0002135171841560812
A9I40WFF40R4,-0.01829801409695422,-0.003191156181769588,0.0017598116725164978
A9L6L5H9BPEBO,-0.0182388361508586,-0.00825953023938483,0.0025791824316768776
A9LAPV8XNKZVZ,-0.018072821084983353,-0.045576053770866244,-0.041278319245020074
A9LD90OZASZ0N,-0.01827436996962453,0.0007237395653630242,-0.002563407060314146
A9LX66EQWDRQ5,-0.01823411145690432,-0.0014356113976129817,-0.000976122703065915
A9NCQGVV5W8N0,-0.01822366318204395,-0.010266839315490035,-0.004138401361092933
A9PRJA8LIZL9S,-0.01818114112241788,-0.021848700848497188,0.007838679974025512
A9PW5SK3GQPA4,-0.018302821055694533,0.017393014809330466,-0.002592065893605018
A9Q28YTLYREO7,-0.017961444868421893,-0.0032425634045899826,-0.06896227193340118
A9RNMO9MUSMTJ,-0.018172161435314676,-0.012237640763548158,-0.0008655393108074919
A9TG2NFA614S9,-0.01829440491651545,-0.0018222709994133463,-0.002680028951193551
A9WB5O25YGEHR,-0.018254023209085757,-0.0005646440853599692,0.005954130749223858
A9WFV9DEWY4S0,-0.01825805085209294,-0.0019037944926798324,0.004883122334007433
A9WHP5C59EMZZ,-0.018283687220195542,-0.0004985307477322025,-0.0032545933366923806
A9ZT45HWV8N9D,-0.018295713800402496,0.017609857792801067,-0.0010716760674558043
AA7JZ6KTMAR81,-0.01821565823103328,0.003803003497133263,0.0012538873772688119
AAA9VK0SBM22D,-0.018282175151833256,0.006476852554013456,0.008446618751411226
AAB2UG7X51G0D,-0.01828456348652424,0.0005601126263597727,0.0025560573058673016
AAC1G5QQYXTCT,-0.01823177613786081,-0.002309436847752329,0.006055505811317194
AACJUD2Y4DXWV,-0.018325141308495947,0.03452053628262404,-0.011087168663406475
AAD4JSCYZLMXZ,-0.01826375015891388,0.0009574082477991511,0.0034416779642026246
AAEP8YFERQ8FC,-0.01825093512404601,0.00015094463632363614,-0.0014641307575975614
AAPAAN2ONO5UP,-0.01826333120376293,0.009152847789353649,-0.008296759154556443
AAPT0IT4F8ABH,-0.018290010650237047,0.00275103908524919,-0.005511664170643842
AATS9Q7VJ4PFI,-0.01824076917858858,0.0011134407065998709,-0.0019171905457749227
AAU7CAQIN5BAE,-0.018170028620098082,-0.004138280632955106,-0.03217570092648546
AAUAOPPH3PBB2,-0.018253313720524366,0.0012170278258621114,0.0012059542484360204
AAW58LG72PG7I,-0.018250065568514735,-0.0038788755421407845,-0.0017904782983172909
AAXDQ45SRDKUJ,-0.018288378521183122,0.00020534366819508436,-0.004642155083609436
AAY64O191S6ZL,-0.018284807832544495,0.005821233803283273,-0.0012255971370385718
AAYE34TCTNV2R,-0.01823034759140081,-0.006825179231544141,-0.004120454735338839
AAZRWLML88IZK,-0.018100027904436544,-0.05676243019864742,-0.0052412612973101345
AB094YABX21WQ,-0.01826804054945505,0.0005599128015391901,-0.0028333669526643596
AB0GGIQBNB36Q,-0.018211245919186086,-0.01145818526917895,0.007571860528363771
AB0W9GTNGHSI3,-0.018244903717115256,-0.002134869825978334,-0.016576485212134805
AB1GXBDULF6Z,-0.018262207744983196,-0.005702570476221891,0.014997226099289402
AB1UMC7SB9D7Z,-0.018237267727380328,-9.806785856721298e-05,-0.00541438657773724
AB34G6VKP28L,-0.018229368183326516,-0.0033146249521713925,0.0013859534483529662
AB3I74FIW58XI,-0.018264308999217625,0.000688335894602391,0.0026636892608951656
AB3OI5A03FBNE,-0.01826108513910154,0.004731306892241136,-0.0019633249388921457
AB5M1SO1RUMP8,-0.018222470770199502,-0.0005222035323124552,0.006991992364173345
AB6AU0BL4XDDI,-0.018301786403777612,0.017153772862472515,-0.00038672380076554464
AB6QZWTQR54XU,-0.018286046769043055,-0.001616122216949183,0.005957694155629168
ABEEBPEUAWSW6,-0.01819730328539177,-0.025169377226756953,0.027104381752441405
ABGP4N5RGOHAT,-0.01826778664829409,0.00010331506121996377,-0.0041354120926780915
ABH4G7TVI6G2T,-0.018274916996430416,-0.0020573181890555865,-3.7646566198437546e-05
ABHW7QYH90ECT,-0.018362808032437585,0.034107520949354986,-0.014010108708013789
ABJLL66NMY9ZG,-0.018281059710072295,0.0021489999667020487,-0.005027930840808572
ABLBRUT8DALNN,-0.018051586999976228,-0.016385670386336808,0.016575743226521236
ABLOQZIL42W7I,-0.018243410767805297,-0.0004718985590450583,-0.002077941574040637
ABN5K7K1TM1QA,-0.018259590571989906,-0.001970528348268136,-0.0027514978024669634
ABO2ZI2Y5DQ9T,-0.017605250951760326,-0.20712206710655165,-0.024491136151742893
ABQUJ3Z6EP5GN,-0.018295308092201243,0.0009582210635590107,0.0012461257671838861
ABSX5TGEGRH76,-0.018294638974673802,-0.004398182621588296,0.004483074280097129
ABU4LUKJU2QOY,-0.01829468927114675,0.019723045041831398,-0.014093992941630856
ABUZT5MJQZZP3,-0.0182660381861505,-0.003067305261831104,-0.0058625322914716595
ABVC2GMDZ6FOI,-0.018268216965607067,0.0007363167238171299,0.0021284816436239478
ABVQ4VI0UHIK2,-0.01822704830592837,0.004475672665156037,0.005292252601936559
ABWHLZFEM5SZY,-0.018259712001790884,0.001075288201755112,0.002686671076347904
ABWTM7CZLTPXV,-0.018287343617108476,0.0037808516157678326,0.012693400306375455
AC0HPFQVBZVGY,-0.01827507148712371,-0.0007646999984587117,0.00098871113009734
AC1K4OQOZ90RS,-0.018276718762473818,0.0036141353414558056,-0.0010377296912855263
AC1U7PPQJKA9D,-0.01825023591634335,0.0005109279829514729,-0.0026898924640514285
AC1UOIA4ERNS4,-0.01826082425382598,0.005945035374095535,0.00028545514159533615
AC2UWL76NGUDD,-0.01823255987593858,0.002371131213887423,-0.00855309574658957
AC55O7UXZ200W,-0.018381117934135206,0.02919665910331917,-0.004014237325314981
AC5OIB26P6LK2,-0.018251394780707777,0.0034407593927361815,1.870730491453025e-05
AC8J9720ALDAT,-0.018306829163176018,0.010275012526309532,-0.005004197146673419
AC95L79HY5MDF,-0.018262200441269593,0.0011218376774830513,0.004044032454250834
ACBTOEVL2CTAQ,-0.018274872733513397,0.01063737079579274,0.0011943478030014489
ACEA95FQS1AVP,-0.018263363766848957,0.004578099029190835,0.009845300772421593
ACGZJB74QLDMA,-0.018277467716400438,0.0026114864389809853,0.007048167867127651
ACIBQ6BQ6AWEV,-0.018212710599931767,-0.0032280482485297075,-0.011197542397305197
ACJVGDN8G386P,-0.018269797652569655,-0.014435132070972646,-0.0014878242100947096
ACK9Q4NLXTKS8,-0.01829693640367934,0.017388071010058792,-0.010389493057069524
ACKDSX71VI5HY,-0.018260268927791597,0.00013792522780023322,0.0012755424103442735
ACMAUJEBY6GJF,-0.018186239680215953,-0.011388988957116588,-0.030538623283034864
ACMFU7RUEFKIX,-0.018169601403838585,-0.02095312985448903,-0.007039234258027494
ACO20QL72D1E6,-0.018283155028558984,-0.0038978812776207994,-0.001982342008588631
ACOO1NZKALM44,-0.018251446950671248,-0.0012815294699075822,-0.0013806514553839151
ACT1EPHFS9E7V,-0.018258390173159028,0.0011299211681067888,-0.0005627712277485742
ACTEAPEPGDV8G,-0.018229615250341658,-0.009461183154223325,-0.0012057851013037137
ACVFTS9X2MKJ8,-0.01813971508259777,-0.029946561768281827,-0.03693017300728319
ACWV7LVTO8MZ9,-0.01825965094385974,0.0010392505802885165,-0.0004541112859873415
AD0J5KK4WQXNS,-0.01819300691623278,-0.001632439243507777,-0.025231780942227333
AD0PJCYBU92LL,-0.01830931249809642,0.022159511813037006,-0.014459438182486616
AD2BIAIH78QI5,-0.01821688508472054,-0.0044605193327318495,-0.019788121679125685
AD39QGHGWAOPQ,-0.018260343638368527,-0.0007030464101137555,-0.0002672923284033341
AD50CYPEWH6NN,-0.01825951986169457,-0.0003412349226594779,-0.00032273912387716173
AD5JI9UN98JPH,-0.018288862424445766,-0.0009040309077552799,0.005733489577694572
AD6TAXGA0NZ57,-0.018259587772153817,0.001846827947351291,0.000622851088123951
AD715R3H0H7GJ,-0.018107587226109195,-0.01693806562408452,0.0015707745656890985
AD71YN0O07VQC,-0.018269076558098098,-0.002556076147057206,0.011750619695385078
AD81H63G30R01,-0.018279668890151257,0.007086915524759081,0.002023797598025748
AD8VUECIN6BMC,-0.018293883439189498,0.007358161602538662,-0.0032295061196722
AD9WTAOAFUZA4,-0.01826483143361778,-0.0027778531693108564,-0.004807721902397576
ADB8XCKNSDY5Z,-0.018254662805310462,-0.0013759329612038833,-0.0013101784181744145
ADCC3WHSZNW1R,-0.018250072958130453,-0.005695460866522497,-0.002173202793932465
ADD68RRL8H3B5,-0.01827766260515699,0.007888112570560974,-0.0024171889039252222
ADDBX5P9ME978,-0.01824866156278039,0.0008776450544797995,0.0007807615998426308
ADFL2CSMYH3GA,-0.018306164831602714,0.026140729439670645,-0.018122961326081835
ADJBUPS8SJHTC,-0.018279946848001907,0.0010327637326684694,0.0004193222809353775
ADKA2MJQQCMTO,-0.018182676940928497,-0.0074095173759761625,-0.03430581584603573
ADKKDZGDVEVWZ,-0.018274577540813845,0.004854207683738438,-0.0035988186613444863
ADLK6NNNB33TY,-0.018265019612607587,0.0064946534481250704,-0.0030319693158458506
ADNBUKNODH7OX,-0.01826887137240095,-0.0045422897856230455,0.004429070588942069
ADOLBUXJDEIZB,-0.018273120056338868,0.005853085748539106,-0.0018082909765665196
ADQ6T9J8OPN4D,-0.018349792942589593,0.03305662899939748,-0.022083692277603127
ADRFT7SYU1V69,-0.01826560138391455,0.009071955265500498,-0.009692928711194572
ADS5APY1NKTL4,-0.018296435153443914,-0.00394360992043655,0.0012557716694264322
ADWQPR0LJD4J,-0.018191325386612462,-0.005741867640744469,0.003672860347542563
ADWSD45P3NZGU,-0.018209361880354477,-0.018578700994439395,0.010107042571942957
ADYAK0FRP91KN,-0.018287158758094037,0.011677357265369082,-0.01042808738324552
ADYY6PI1PLEFC,-0.018225314617561394,-0.00826936307942373,0.00872583018760525
AE42JLYPXUI45,-0.01830444169373133,0.007020252333540159,0.026774329838408033
AE48173ASWFYI,-0.01831702172916726,0.0035732642309393116,-0.000704851169767137
AE4FX7DNAUQXS,-0.018295311256258544,0.01025645364071071,0.004457603828434922
AE4JNORCLW8F6,-0.01826282238406393,-0.0028449318667830583,-0.00014667944120124005
AE5GAOK1C4A2T,-0.018266393393643783,-0.001712015420487103,0.00397481487665393
AE9GUE3HHOX3U,-0.01819592342198332,-0.02695647470044782,-0.017182474471536438
AE9NP2WIYTMI9,-0.01826974248685783,-0.0005499600850518661,-0.002275039280568685
AE9V37MS6QY8D,-0.01824910594200212,-0.0015064793390949464,-0.009091515271880585
AEGHI86I3X9H0,-0.01821960317776909,-0.003577941067589546,0.011314048410984295
AEGR40GALMDJ4,-0.018273957139861206,-0.0033133600943215883,-0.0010376958632867857
AEGYKCHYY809X,-0.018200012195821166,-0.008307351681115262,0.012017347767029056
AEI82KMLXAQ0D,-0.018323326641944096,0.0173427977669727,-0.006265146645927483
AEL6AD2AL2UX8,-0.018283807903342518,0.00020872919076542318,-0.0013499826952537526
AEPW6G2LRS1X2,-0.01829514933206403,0.0044107192440799485,-0.005104185555182722
AEQFYOI6YJ83Z,-0.01830663407739175,-0.010755910874176147,-0.015064298409465797
AEQSPI1IHEG4O,-0.01826891977391682,-3.8471370514688054e-05,0.000178936169143164
AER15RIMV8E6D,-0.0183556701752262,0.03678184922006266,0.03341013381777158
AER2CRRW2U50Q,-0.018286670820781614,0.0047075609258884375,-0.0019088684250812998
AERLH695G6963,-0.018241730814723377,-0.002249568834954338,0.002329562292379178
AESWJXEYLTTR,-0.018261833635438564,0.00031397225403601947,-0.000295906119379792
AETU6WZAUMX53,-0.018190612558132646,-0.012780059286487042,-0.02202209434899281
AEYCKG5AOFHVH,-0.01830624313388417,0.005751562541986461,0.015326088316157595
AEYFNY8MVXBFS,-0.018278442582805525,0.0032231887959901172,0.004385444391807197
AEYGX6L1KJQX,-0.018242193304543887,-0.006720908431716507,0.006405180980085143
AEYT0S4O55M6E,-0.018246432668040703,-0.006914819428580386,0.004954650909357426
AEZ8WH06SEW6K,-0.018448371262803444,0.050186533151257005,0.03580258303629606
AF3X7J0XC391L,-0.018259180017838068,-0.00012171751374818324,-0.0014208537721309396
AF6JZSTIURXN,-0.018293958978935126,-0.002218191092154375,-0.0016097814485551605
AF82S1QAMDS4G,-0.01833283593043222,0.027563239477875406,-0.008718071683347052
AF8C86SGYLH81,-0.018303602708924335,0.0040333167872744135,0.0009724304162225792
AF8TYZ2XLVNQN,-0.01833408981999062,0.008801780726547605,0.01483207731799707
AFEN54UGJQOK9,-0.018291552268148506,-0.0010969255093602516,0.0028609004768111713
AFFVUZEGP1FDQ,-0.018240610429945302,-0.0008736933956548727,-0.00730377732188929
AFIIKJK6FEM9Y,-0.0183104762068121,0.028508598092928095,-0.014868817006208505
AFJFXN42RZ3G2,-0.018292441019263004,0.0039335932045085,0.0011181545129377876
AFLQGO7CJVK50,-0.018461236177506928,0.06474107288230399,0.0326646765548105
AFNEAHTMMMQM,-0.01828340381882078,-0.0020744573479182424,-0.0004865007390514472
AFOK05KDCHSHL,-0.01820383626916713,0.0012045442055923074,-0.012900293300831443
AFTVY8HD8513Q,-0.018211626667291782,-0.01365108954652427,0.020064802610394984
AFU8Q0K8UR1Z4,-0.018235357949257857,-0.0035725330867279804,0.0003315609505194545
AFUHVCBFHXB89,-0.018235986827648484,-0.003898763202846906,0.0023546192361887323
AFVI95TA0JM5X,-0.018218755538568,-0.007846432244349713,0.020415242537945924
AFVROUVTT63XM,-0.01825334354486149,0.0005401028266426857,0.0017248407829121883
AG0R008VC9JLQ,-0.018265320894277053,-0.004278269863369364,0.033331805877344224
AG0TA24LI0XV7,-0.018217586712857777,-0.002189434465331008,-0.008205235425416284
AG1MDK0TA0GUM,-0.018280484171955085,-0.00019458337782345505,0.0015129938193107597
AG2Z8SMS9DPE0,-0.018214876892429798,-0.008082415566557094,0.017532691481399177
AG5CL3UGUZPWS,-0.01827802608793139,0.00367362783775635,-0.0027900138813904776
AG8K92N37MT27,-0.018237491285826295,-0.0007709300032413607,0.0029029010319423345
AG8M7ICZ9MFU3,-0.018288779795223184,0.003022429097291,-0.0037893251947961476
AG8U6F6226GBZ,-0.01820610845859644,0.000711806415030501,-0.0016896534121718565
AGEIT17HENDIS,-0.01819672538445229,-0.0002657123607637239,0.000505656635404874
AGGGB72VA3VGG,-0.018279169527633567,-0.0009852158878316324,0.0021974202450071654
AGGNI1ADS1C3Y,-0.018324308174810806,0.03171008796620477,-0.02624130832107776
AGGPXI0SS9GUK,-0.018306994144483658,0.008884231264944704,0.009349421049934298
AGHJF2TEKY063,-0.018259906140170316,-0.0025269996864552527,-0.0009233255427514833
AGI3VJ0I04QO7,-0.01820633103680284,-0.005733391653481512,-0.023046088771062172
AGKPTMTR3UX1R,-0.018221311218573472,-0.012930720172967126,-0.01411851746959068
AGLHCU1KX96DZ,-0.018248862721513905,-0.003820205436004115,-0.0022923261015278034
AGNEQB0L6NJ1K,-0.018295919500020286,0.008431648361026348,-0.0003370133339963404
AGNOPNCN6FHB6,-0.018053217660955852,0.0031720748205403305,0.01057775547421746
AGQY11NLQJ2JL,-0.018262066680846487,-0.0004965627590364274,0.00194524350117407
AGRR05FH945HR,-0.018300302170273796,0.00015670909464806791,0.003767700986862641
AGU2ZGUBFCJTJ,-0.01822512786663124,0.0005449504589058675,-0.006365590160490527
AGVWTYW0ULXHT,-0.01822154415641866,-0.012425635549156175,-0.008484761051718174
AGW4PTW7LGE8F,-0.018220371429952295,-0.006568619738724419,0.013692496801765696
AGZVS6M8XJGN6,-0.018194002731685505,0.004014234730430522,-0.008178469659426556
AH1M9A3JTV7C3,-0.01825425135550095,-0.00491760812762365,0.012435430158690688
AH67MG5IY0IN6,-0.01830360972744363,0.010431426924610281,0.025237226275645286
AHABFECTNE15I,-0.018032247839966733,-0.002451876044878644,-0.05395484057047224
AHBNPMHDWZ7SB,-0.018265923169658332,0.001500150033948119,0.0034766900664299862
AHF97M45JFCB,-0.01821067399511221,-0.002596057763204592,0.006256441049990172
AHIK7BUXFRMT8,-0.018283725634172826,0.006360591732889043,-0.005476862031606972
AHL35XZ3OND2Z,-0.018213998246567022,-0.01457711951191578,0.007362415898509676
AHL98CA2CJHQF,-0.018194552265616334,0.0068015063272420205,0.005777996479529144
AHMXKO8DK85KH,-0.018254176259921203,0.002278549109640444,0.0025552956862352227
AHPCWHAKOVZXS,-0.018275618115593327,-0.0005988977006666104,-0.0022344112150916896
AHQBXGFFMBBC9,-0.018212585059149466,-0.02249195405773458,0.012802558021673627
AHQTCQF3Z47RD,-0.01827456958145456,-0.004614413045325756,0.008899982093947212
AHRQOLXJE4CBV,-0.018242188485215527,-0.001550207993072247,-0.004423738452250486
AHSF06670DDN8,-0.018224510682000133,-0.0073175671370552505,-0.002886392253090876
AHUT55E980RDR,-0.01829207769901693,0.004954068967323424,-0.009189213971268075
AHVQMPMXO0BRM,-0.01822127653333205,-0.00689733283815189,0.013378024203795035
AHZFHJ80AP04Z,-0.01824432658260427,-0.0003423456669920149,-0.004848412791518234
AI1IMWOZBQK0E,-0.018247284999523137,-0.0064839445198759055,0.004044105422036479
AI1Y40T5QZLNU,-0.01829808500478302,0.014585781885008482,0.005590076781067881
AI4Z7VK5SFV1C,-0.018277385230685016,0.0005793037018157956,0.00457796939778376
AI6FSRPE4H54Z,-0.01828880936733784,0.007526732791758047,-0.011404730692796695
AIBSC3DOO3UHR,-0.018206644374584576,-0.015172904121487566,-0.010294095426272834
AIFNOZKR9WTYI,-0.018170685454780428,-0.004294358075317739,-0.045386931417121884
AIFXFHO2N9WJB,-0.01825868878058456,0.0056160450147768656,0.008675869695368727
AIG9BO57K9359,-0.018270385665883206,0.004495949999264325,-0.0034256738330698446
AIIR8E34EDKCQ,-0.018273919649505966,0.000491533504740632,0.007374110111634286
AIJ8Q8B5SZPAF,-0.0182301937489099,-0.006534777765595769,0.00915146342020519
AIJQT0PTK109N,-0.018217144131041897,-0.007397159375964696,0.014713665752067763
AIK7I9BYWV9Q1,-0.01817521936549152,-0.03464340051153645,0.008641412499335628
AILBDL6ATVDCJ,-0.018292177932484513,0.005599192763246478,0.021055453067528155
AIMR915K4YCN,-0.01844600611060224,0.0010767564164032488,0.020256724053653058
AIO247KHD2O40,-0.018241730597067476,0.0045126253945479795,0.01346254158346158
AIPYDAUL9YUWB,-0.018261177595027215,0.005811018490794658,-0.0031172591552057695
AIRHRV3D8X4J1,-0.01828186478073491,0.005652680107402055,0.008380804407013744
AIRSZ0NG0X9LA,-0.018272081753941773,0.001991913336336852,0.000676534234074223
AISKBK50F6D9G,-0.018248196231900913,-0.011630206344277647,0.011552996633027437
AIV9MT2BIGX6Q,-0.01828426208353248,0.011170455697880955,-0.011060818900950318
AIVTZDMB297BG,-0.01825870397058509,0.0007992369414915953,-0.001276129433957389
AIXRIFT1NK6H4,-0.018279536651433965,0.010251944952461105,-0.005448080341269775
AIY4H4KWR2KWZ,-0.018232548663321115,-0.01860644855899765,0.006911611271081672
AIYEG9VA07EZS,-0.01826220337386255,0.003873616221327551,-0.009280281807250212
AIYSLCRQYOSLI,-0.01830192298286043,0.013240222853305797,0.0057398081844088475
AIZWM3J1HG027,-0.018324532113830182,0.02004019900358742,0.010782274407668295
AJ0FCUO24JKKJ,-0.01826759802857664,-0.0009659465961333854,-0.0008076629221260791
AJ10FJE5GG1JZ,-0.018266503556901296,0.0047148364959834176,0.009483820511523256
AJ1EAFVK9A6M4,-0.018197053311329724,-0.012652568351022679,0.005717965903698744
AJ33JM8L0QKWC,-0.01830673728227686,0.009288955173824595,-0.0005950606817683735
AJ67XK98LBPHF,-0.01824856417353572,0.0013617016894281583,0.001471666371856197
AJ7JE7FSQJGAL,-0.01828933335336836,0.012314594225346307,-0.005777322425851424
AJ8M6GVFGIRLS,-0.018307367100275546,0.01534756820472682,-0.003277933497727098
AJC7PEKZT4KFB,-0.018269549405661542,0.0007567044518244946,0.0006781820311184194
AJCNH5XSFG0CU,-0.01827627873638658,-0.0015503088699178958,0.0015862295301201272
AJD9EA658HCFW,-0.01824480096007391,-0.007409577838103776,-0.0026663885357893703
AJEJWJUBPGXR7,-0.018274498352321818,0.00013695160836036248,-0.003385475937244307
AJI52T0U3U19X,-0.018230022173718535,-0.01020221037079887,0.013231920230598151
AJKWF4W7QD4NS,-0.01818354161354714,-0.059045605017761446,-0.10010765982707986
AJLPNPDPR5HAB,-0.01827278971977543,0.0035891106336388037,0.0004867716791260755
AJLYAY1G5Z8GE,-0.018289518042880322,0.0050527982765473855,-0.004622555539832414
AJM37F8PBJXUX,-0.01827985007146438,0.002159747934785206,-0.006042874768415807
AJMO63REZRSVK,-0.018275609607124724,-0.0010788290536303884,-0.007434457166908186
AJMU8VVFKMZI4,-0.018239981155667793,-0.0010228279287721083,0.0013301993610050306
AJNIACIPB2I5P,-0.018295392023229023,0.007982189754342462,0.0049563705008486315
AJQTFDN0HDRMV,-0.018304349657078993,0.014029438704488606,-0.0028894026505927165
AJRFZ0VZ0LD26,-0.018243484482184023,-0.016238181264572125,-0.005404567686951922
AJTQS6KM9ZV5L,-0.0183021656146189,0.01588184271731816,0.007948132791336732
AJUEE2C2EJ0V3,-0.01823125549025443,-0.001676450307981009,-0.01228397485304617
AJUFIGATSP9AQ,-0.01833177277919,0.015859888056889742,0.02738184606467767
AJUT5IQDSDU6J,-0.01829866057016696,0.010129999127618741,0.004089501869666444
AJVFPC26GHXGF,-0.018271886286499284,0.012414592010795433,-0.006532337510554935
AJXPU0XOW4B2S,-0.018194938408647932,-0.024879386768628428,0.026807180748519135
AJY9RQA2EONCE,-0.01825056591677817,-1.6680444060708495e-05,0.0042618200065514126
AJZ05YTL63CQK,-0.018266317181896242,0.00063182001666818,0.00021290397971647496
AK0CENM3LUM28,-0.01821968439548977,-0.005301896561364804,-0.01798452763288518
AK0DGZWVCOXUY,-0.018222022197815744,-0.015616965363749163,0.015329884127561826
AK1OBVI54SY73,-0.018235865114979287,3.557868240023592e-05,-0.007545177923303737
AK2AQIULQDFS5,-0.018269069226368295,0.0035852323096996416,0.015015466944521143
AK61LQI92GTCH,-0.01821812344599226,0.002863040995519386,-0.003941159690608168
AK6O6N4OPBSNC,-0.018309153283250536,0.005280376335568134,0.0016546200874302398
AK7CAW3N1XZV6,-0.018260210585151065,4.9628828503337496e-05,0.0011703508306434422
AK7D1BHZOSOL1,-0.018267120344676428,-0.004683319996350569,-0.004732040607939661
AK884KK342T8L,-0.01826154697463507,0.00037715583995479344,-0.0017884888585266428
AKBRU20R5P51O,-0.01825982317517992,0.00040250651901653717,0.005602022473573652
AKD3NT9SO1VT6,-0.018309947418579345,0.016216694541080903,-0.0035047004828740107
AKHM9DWR9FOT9,-0.01821072349577962,-0.0072382333739772695,-9.111440025533354e-06
AKJ9MEE93DG5O,-0.018177746647916087,-0.035403727508766795,-0.015322761633590894
AKMEY1BSHSDG7,-0.018286170174476143,-0.0002121176610111973,0.003256391466742028
AKN9X08DTF849,-0.018176803453106818,-0.03489338099147238,0.037365157827544085
AKQCLDNF04AFR,-0.018262395714830026,0.0018779476264845353,0.0034124131381878375
AKR6UK8O6DM6X,-0.01821707422011866,-0.012651442977237994,0.008650984955868888
AKRYJH06IZYMK,-0.018287014439868424,0.006345217690086815,-0.005948949485598569
AKS9SJTHTU0OM,-0.018280566831883435,-0.0018518092424748037,-0.000513834263550849
AKTYKLTL32BMH,-0.01825661298909479,0.0024299339103289954,0.0007529831008168081
AKV2BGUT50B1X,-0.018286854286086146,-0.0026019144868126972,0.006682439609763403
AL1WBEKIEPUPE,-0.01826288902404086,-0.000811254629717958,-0.0027093490214736117
AL277B4AQCWBG,-0.018220542918626653,-0.00903513296108181,-0.03305168686881168
AL4MKKO24563R,-0.018228770401474144,0.000373371980730368,-0.009769975641789542
AL51TV7OIZJ4G,-0.018267123633203278,0.0028424642876526867,0.0015857909809162472
AL5OEDM8TPTKV,-0.018290073553735943,-0.0030172672176089284,0.001380668954472218
AL5P6IG4WZ57J,-0.018279695184592396,0.005467956906919332,0.008149012305493515
AL5TQX7VV6BJ5,-0.018257604196067437,0.0006335219785714665,-0.0009762119330857501
AL76ZXAYKV9YA,-0.018272322568140435,0.0027609606560001347,0.0023003547749068376
ALD1CRUBY1365,-0.0182458348099644,-0.00547135458146081,0.00016667840217964619
ALDOED9AP54DV,-0.018239213095881862,-0.002790669388533926,0.0031932860225764503
ALH5NL8EKK58Q,-0.01827884583881168,0.007245587920544155,-0.003608572541797846
ALIBRR4PLLLX2,-0.01825208033117389,-0.00758208716951506,0.02371957209435905
ALJGB7XHPFCR,-0.018267564162382878,-0.003152901353115312,-0.002414571466152685
ALJGJQ5QX1CK3,-0.01825187979292045,0.0025709852471997485,0.0018796627914784377
ALJLONJXLA3OQ,-0.018260642658321072,-0.005558147515247086,-0.00621668827301832
ALLIGF5OZM1I6,-0.018273287136170706,-0.0029954026133107033,-0.0050054819641258625
ALN0TTRTLHA4E,-0.018191344329151576,-0.001451164627860684,-0.025591724990907342
ALPVOGRMYOCT7,-0.01822129644776959,-0.008033272785232318,-2.2003326334656513e-06
ALR35EFI69S5R,-0.018287236396783688,-0.0011856413527388885,0.0061199464357754325
ALTNI5BAFUAQY,-0.018158598504525194,-0.029360038235335215,-0.030645146814153205
ALWB64XOXNMDP,-0.018348717832113157,0.021015192076778228,0.01935387035202391
AM09L0X6NO8L8,-0.0182880288111963,0.01201558940818626,0.0006771644556068433
AM0Q2JUS910ZQ,-0.018253448815177008,-0.0011670849848381144,0.006725480355478556
AM2PV53UX1JEQ,-0.018257390598606524,-0.008188606945629496,-0.01793762697960762
AM44WOBIJQP9M,-0.018271277404277676,0.002950249989557983,-0.0014630969399535957
AM4MMIYIOK7CN,-0.01831362569860217,0.002868063841694367,0.012479230524003454
AM5G0RHY51UJV,-0.018258941379831247,0.0011984091368293212,-0.0012156280204926645
AM7Q5M3W8CZMM,-0.018221456157721395,-0.011468899177269017,0.007610247790398803
AM9COTSUFH2LU,-0.01822672885069305,-0.004097355317302192,0.0008619197719822197
