item-id,rating
B00BLOKNVK,3.876190476190476
B00BLXAJWO,3.7857142857142856
B00BMIVK4E,3.8846153846153846
B00BMRTPEM,4.440104166666667
B00BMTYW20,3.923076923076923
B00BNAE6M4,4.7398843930635834
B00BNB9AVA,4.375
B00BNESEVE,4.666666666666667
B00BNH9NCU,3.7767857142857144
B00BNH9O8I,4.018108651911469
B00BNQ7PUS,4.4
B00BNV9WCW,3.979591836734694
B00BNWWVFG,3.8230088495575223
B00BNWWW1Y,2.5925925925925926
B00BO9PJAM,4.555555555555555
B00BOTCHRU,4.309352517985611
B00BP0LZK8,4.6
B00BPEJZEM,4.564102564102564
B00BPRI6WG,3.4497991967871484
B00BQI3VSI,4.851851851851852
B00BQI3Y7Q,3.772727272727273
B00BQI43E4,4.549450549450549
B00BQI49VG,4.433333333333334
B00BQRBGYA,4.113924050632911
B00BQTLVWK,4.033333333333333
B00BQXTCVS,4.168674698795181
B00BQXTD4O,3.966666666666667
B00BRBIABM,4.696969696969697
B00BSN0VZ2,3.5167785234899327
B00BSVUED8,4.521739130434782
B00BT6VST6,2.6744186046511627
B00BT7664M,3.418918918918919
B00BTFK07I,1.7573529411764706
B00BTFK09G,2.8130841121495327
B00BTRKMNI,4.828125
B00BU5YQQS,4.260273972602739
B00BU984DK,5.0
B00BU9858Y,2.7411764705882353
B00BUAJZGY,4.733333333333333
B00BUDDMGU,4.285714285714286
B00BUEUH6C,4.453846153846154
B00BURN0GI,4.465753424657534
B00BUWD7WA,4.617021276595745
B00BUYWJEA,4.8316831683168315
B00BV2PE5W,3.8292682926829267
B00BVMXBDO,4.17948717948718
B00BW4S87A,4.9186046511627906
B00BW4S87U,4.5
B00BWU1EPW,3.6956521739130435
B00BX8PG5M,4.156521739130435
B00BX9ADE0,4.444444444444445
B00BXRVQO8,4.042553191489362
B00BXTDVEO,4.462686567164179
B00BXTH49M,4.702127659574468
B00BY0EBDC,4.945945945945946
B00BY0EBK0,4.364864864864865
B00BY6XM5E,4.688888888888889
B00BYEWR2K,4.592920353982301
B00C0YUY4Q,4.725
B00C12ZIN4,4.3930817610062896
B00C1LIZMQ,4.328125
B00C2535TE,3.956989247311828
B00C27E7S0,1.9457831325301205
B00C2A4SYA,3.8430232558139537
B00C2UN5UI,4.56
B00C391Y3I,4.631578947368421
B00C3JUKHE,3.18
B00C4BDG7M,4.612903225806452
B00C6ACVD6,4.679012345679013
B00C6WHPF8,4.777777777777778
B00C7AOAEI,4.2064516129032254
B00C7BZZ32,3.877906976744186
B00C7BZZRI,3.66412213740458
B00C7C014Y,4.127118644067797
B00C7C025M,4.061224489795919
B00C7C1J68,4.25
B00C7E3E7S,4.694444444444445
B00C7FKQWS,4.675675675675675
B00C7PSGBQ,4.777777777777778
B00C888NFQ,4.730916030534351
B00C888OQ4,4.777777777777778
B00C8CQRQ4,4.788503253796096
B00C9G22R2,3.971631205673759
B00C9VZ73S,4.392156862745098
B00C9WH2R6,4.869565217391305
B00CA5MAOM,4.035714285714286
B00CAATSME,3.185483870967742
B00CAWF150,4.857142857142857
B00CAYSLDW,4.2592592592592595
B00CAYSMLI,1.5833333333333333
B00CB7SRG4,4.7894736842105265
B00CBG9SQS,3.88
B00CBIZGIU,2.857142857142857
B00CBJ53HS,4.555555555555555
B00CBMWLU2,4.6938775510204085
B00CBVWXCO,4.0588235294117645
B00CC34978,3.221590909090909
B00CC6Z0ZK,4.521367521367521
B00CD45IYO,4.72
B00CDH9VEE,4.219512195121951
B00CDV4NN4,4.9772727272727275
B00CDWQNZ4,4.4772727272727275
B00CEAXE7U,3.6462264150943398
B00CEFVWW4,2.725
B00CENSU1W,4.449275362318841
B00CENWUZE,4.745098039215686
B00CERJINC,3.738095238095238
B00CFB6OPM,3.872093023255814
B00CGMUOYC,3.857142857142857
B00CHYSQQC,4.75
B00CI622PA,4.428571428571429
B00CJ318SE,4.661016949152542
B00CJ5BG8Y,3.1074380165289255
B00CJ7Y0US,4.28125
B00CKWI13O,3.9615384615384617
B00CL0MCN0,4.836956521739131
B00CL1516E,4.849462365591398
B00CMHL3GY,4.44297520661157
B00CMQID9K,4.5625
B00CMQX84A,4.67741935483871
B00CPEK3NI,4.846153846153846
B00CPKZLRK,2.6363636363636362
B00CPN933U,2.9239130434782608
B00CPN934Y,4.785714285714286
B00CPTUMO8,4.5
B00CPTUN5G,4.753086419753086
B00CPTUOBO,4.354166666666667
B00CQ8792G,4.711111111111111
B00CRFQUDW,4.536585365853658
B00CRRCF20,4.435897435897436
B00CRVL5ZE,4.7976190476190474
B00CS1N1XC,4.523809523809524
B00CS7GYF8,4.627118644067797
B00CT1HP2Y,4.790322580645161
B00CT1JQG2,4.606060606060606
B00CTMQ7WM,4.005681818181818
B00CTQWIYO,4.6
B00CTWSGA8,4.321428571428571
B00CU6WBB8,4.769230769230769
B00CU6WBFE,4.552631578947368
B00CU6WBOU,4.775510204081633
B00CV922RM,4.204545454545454
B00CVB6UXW,4.641025641025641
B00CVVH2JI,2.5384615384615383
B00CWBPQ22,4.542857142857143
B00CWM7EPS,4.408320493066256
B00CWZUOV6,4.563520871143376
B00CX7OVJO,4.3882352941176475
B00CX7TOOG,3.47741935483871
B00CYMMSH0,3.5161290322580645
B00CYMMU3W,4.6976744186046515
B00CYQXATG,4.842105263157895
B00CYQXBSQ,4.771428571428571
B00CYQXCDK,4.397435897435898
B00CYQXD2K,4.286885245901639
B00CYQXDNE,4.846153846153846
B00CYQXE10,4.854497354497354
B00CYQXFP0,4.654320987654321
B00CYQXGAY,4.791666666666667
B00CYQXGMW,4.587878787878788
B00CZ7AL32,4.8076923076923075
B00CZB9BE8,3.8635477582846005
B00CZP9YWS,3.759259259259259
B00D0Z2JT2,4.258620689655173
B00D1VVT28,5.0
B00D2D1WVI,4.680555555555555
B00D2UMHC4,3.8823529411764706
B00D2UMHD8,4.36734693877551
B00D2UMHVA,4.636363636363637
B00D2UMHWO,4.642857142857143
B00D2YCLF8,3.72
B00D2ZF24O,3.404166666666667
B00D3LA6BQ,4.119047619047619
B00D3LA6M0,3.7945205479452055
B00D3PYS6Q,4.857142857142857
B00D3UOE7O,4.851851851851852
B00D49YDR0,4.638888888888889
B00D49YEHO,4.592592592592593
B00D4QPL1A,4.818181818181818
B00D6I7EUM,2.0714285714285716
B00D6I7HH2,4.27027027027027
B00D78DBPS,4.815789473684211
B00D7AM2GA,4.666666666666667
B00D7AM2PQ,4.895833333333333
B00D7AM2WO,3.8676470588235294
B00D7AM2YW,4.551724137931035
B00D8MWW26,3.1025641025641026
B00D90UW42,4.387096774193548
B00D91GRA4,4.112008072653885
B00D954AGS,3.510204081632653
B00D9EJFS2,4.6571428571428575
B00D9EJFT6,4.074074074074074
B00D9EJFYQ,4.623376623376624
B00D9EJFZA,4.352
B00D9SRBZC,4.444444444444445
B00DB43PLI,3.1333333333333333
B00DBGGKRM,4.2105263157894735
B00DBVHHDS,4.852941176470588
B00DBVY8YE,4.161290322580645
B00DC5K2J4,4.54954954954955
B00DCLT8RA,3.3753943217665614
B00DCRE590,3.8271604938271606
B00DCS9TP4,4.421686746987952
B00DDT0JB0,4.757281553398058
B00DEKKEPO,3.4692307692307693
B00DEKKFBW,4.602564102564102
B00DENJIDU,3.5454545454545454
B00DEQQK8S,3.6710526315789473
B00DFBVIVG,3.8461538461538463
B00DGCIYZC,4.405228758169935
B00DGCIZD8,3.656716417910448
B00DGWZKHM,4.508474576271187
B00DHB3U4W,4.748858447488584
B00DHB3V14,4.3088235294117645
B00DHB419U,4.202995008319467
B00DHJSXLY,4.4872521246458925
B00DHJT200,4.1299363057324845
B00DHJT4DU,3.963373083475298
B00DHJT5Q6,4.6302270011947435
B00DHRLK84,4.021024967148489
B00DI0135K,3.3716814159292037
B00DIR2PIW,3.0388349514563107
B00DJUQIHM,5.0
B00DJYJOPG,3.9047619047619047
B00DJYJPLO,3.765957446808511
B00DJYJQ6I,4.588235294117647
B00DJYJT5Q,4.266666666666667
B00DJYJWVW,3.8026941362916005
B00DJYK1XU,4.945205479452055
B00DL47424,4.2727272727272725
B00DL477I0,3.380952380952381
B00DL479DS,3.046153846153846
B00DL47KWI,3.296747967479675
B00DL47RQ2,3.8333333333333335
B00DL47V1S,3.742081447963801
B00DL47XES,4.0701754385964914
B00DL47YY2,3.938053097345133
B00DLX761E,3.9375
B00DLX76BY,4.555555555555555
B00DLX76GY,3.8
B00DMEC0WW,3.458064516129032
B00DMK6WN4,4.584615384615384
B00DMUFYZQ,3.8424657534246576
B00DNF1RM4,4.646017699115045
B00DNF1S28,4.6066666666666665
B00DNJ95DS,3.125
B00DNJ99F2,4.173913043478261
B00DNLZNYG,4.8545454545454545
B00DNLZOCC,4.666666666666667
B00DNLZRLU,4.626760563380282
B00DOBD482,4.03030303030303
B00DOZNH58,4.857142857142857
B00DOZRT0W,4.545454545454546
B00DP4AH5Q,4.954545454545454
B00DP9MDE4,4.671974522292993
B00DPCR4S6,4.604166666666667
B00DPDMWW8,4.383333333333334
B00DPKQVVE,4.384615384615385
B00DPL32ME,3.9622458857696032
B00DPUB59W,4.29
B00DPUB5LK,3.9210526315789473
B00DPYH3BM,4.095890410958904
B00DQN6IOK,4.6347826086956525
B00DQVST76,3.935483870967742
B00DRDBTT8,4.6375838926174495
B00DRQETEW,2.9130434782608696
B00DS79H1U,3.625
B00DS79HBU,4.611111111111111
B00DS79HL0,4.368421052631579
B00DSAUH0W,3.696261682242991
B00DT55OJA,3.760869565217391
B00DT55P9Y,3.5245901639344264
B00DTPRYY8,4.786666666666667
B00DTPRZ10,3.9289940828402368
B00DUD7VDI,3.7788461538461537
B00DUGC202,4.366666666666666
B00DUX291C,4.709677419354839
B00DV1XYTO,3.7337662337662336
B00DV3A82I,2.625
B00DVD5STQ,3.970873786407767
B00DW13IQC,2.5833333333333335
B00DW5IKN4,4.195530726256983
B00DW5IKNO,4.648648648648648
B00DW7IV5O,4.397260273972603
B00DW8E6K2,4.738636363636363
B00DWFVCLQ,4.833333333333333
B00DWGO02I,3.672268907563025
B00DXLO086,4.647887323943662
B00DXOIEFI,4.408163265306122
B00DXP7L88,4.167785234899329
B00DY1KPLG,4.7894736842105265
B00DY64A3U,3.81872852233677
B00DY64BLG,4.5602409638554215
B00DY64C8S,4.778366914103923
B00DY64CR4,4.8076923076923075
B00DYAE2IY,4.7631578947368425
B00DYQ1G78,4.792079207920792
B00DZ2ZP4Q,2.5555555555555554
B00DZH7QV6,3.117391304347826
B00DZSPP2C,4.695652173913044
B00DZUD40K,4.521739130434782
B00DZUV0M4,4.762711864406779
B00E00ORZK,4.518413597733711
B00E0FW054,4.788461538461538
B00E0KWBE4,4.795918367346939
B00E1LQRWY,4.2555555555555555
B00E1LRCY6,4.462686567164179
B00E1LSX44,4.046979865771812
B00E3HDW3I,4.615384615384615
B00E3UN6N6,4.886699507389163
B00E3V9UKI,4.795454545454546
B00E44EZT0,4.285714285714286
B00E44EZUE,4.549295774647887
B00E4Q6TYM,4.473684210526316
B00E58EAJ0,2.673469387755102
B00E5G03AM,4.25
B00E5N8DGG,4.6875
B00E688AZE,4.59433962264151
B00E688U9K,3.8688524590163933
B00E6D4HHO,4.7578125
B00E8A0P80,4.5
B00E8A0PNK,4.5394736842105265
B00E8AVN9U,4.893805309734513
B00E8G5H0K,4.926829268292683
B00E8G5HQE,4.587155963302752
B00E8N314C,4.318181818181818
B00E8RKHWW,4.249211356466877
B00E8UKY3Q,4.398843930635838
B00E9FIFVS,3.543766578249337
B00EAHX876,4.666666666666667
B00EAPC860,4.782608695652174
B00EC9UHZI,4.8076923076923075
B00ECFEL2C,3.558252427184466
B00ECGEGGM,4.870588235294117
B00ECGIL9K,3.869565217391304
B00ECJGB44,4.944444444444445
B00ECVPOZO,4.2976190476190474
B00EDM2RN4,3.3636363636363638
B00EDQCIGG,4.897435897435898
B00EDR5N3A,4.571428571428571
B00EE6C4CI,3.702127659574468
B00EE6C4NW,4.38131122833459
B00EECWCCE,3.2794117647058822
B00EEE999G,3.369565217391304
B00EF1PLV8,4.88
B00EF4U7AK,4.625
B00EF4U7JQ,4.857142857142857
B00EFJFUVG,3.5
B00EHJC9AE,3.8
B00EHK2S04,3.5349753694581283
B00EIJTLK4,4.787234042553192
B00EIPEQLW,3.4885057471264367
B00EIXWMII,4.894736842105263
B00EJFEN50,4.355691056910569
B00EK52XQK,4.406593406593407
B00EK6RM92,4.813008130081301
B00EK9O9FO,4.222222222222222
B00EKFI1HA,4.7
B00EKR61BQ,3.8974358974358974
B00ELKDD9U,4.319148936170213
B00EMLRKLA,4.481481481481482
B00EMN0COA,4.774193548387097
B00ENO1LSY,4.75
B00ENO3RXG,4.623762376237623
B00ENP6I9U,4.591549295774648
B00EOBB6DQ,4.809523809523809
B00EOHGQPI,3.713709677419355
B00EOMJ9O8,4.9
B00EPA3UVW,4.044444444444444
B00EPH8S8U,4.311475409836065
B00EPOHRDU,4.7272727272727275
B00EPV4G9Q,4.583333333333333
B00EQIYZTO,4.8
B00ERH1718,4.705882352941177
B00ESFCETS,4.631578947368421
B00ESZZOM2,4.863636363636363
B00ET6LPRI,4.777777777777778
B00ET9X5ZU,3.9411764705882355
B00ETHN9L2,4.794871794871795
B00EU8RB14,4.3584905660377355
B00EUI4XHE,4.423076923076923
B00EV1D4IY,4.842105263157895
B00EV1YZD2,4.8
B00EV1YZRI,4.589285714285714
B00EV4F5TC,4.201799485861183
B00EVU3RWS,3.0405405405405403
B00EX465U8,3.8392857142857144
B00EXPOCBG,4.246666666666667
B00EXPOCXY,3.6500974658869394
B00EXPOEGO,4.539568345323741
B00EYA6VGY,4.3023255813953485
B00EYPJHDI,3.0384615384615383
B00EZ4DXBU,3.52
B00EZB5RTE,4.764705882352941
B00EZC8042,3.4583333333333335
B00EZCVFGC,3.9464285714285716
B00EZDHVU0,3.9864864864864864
B00EZPCYFU,4.923076923076923
B00EZQOLKA,3.5621890547263684
B00F031XPS,4.5
B00F0JG7E4,4.536585365853658
B00F1BG22S,4.785714285714286
B00F1W1SS0,4.411764705882353
B00F37VHPM,4.737467018469657
B00F3KJSEG,5.0
B00F3M3ZC0,4.88
B00F3OLV9M,3.8863636363636362
B00F3TDA2I,4.191489361702128
B00F40UBM8,4.631578947368421
B00F5CQ78C,4.766666666666667
B00F5GIQFK,4.2
B00F5ZHI14,4.714285714285714
B00F6SAMTA,4.6923076923076925
B00F77MAC2,4.193548387096774
B00F77MARM,4.888888888888889
B00F878KAC,4.490566037735849
B00F878KFM,4.313725490196078
B00F8M1DAQ,5.0
B00F98FNRS,4.526315789473684
B00F98FOPE,4.068493150684931
B00F9IB1M4,4.578947368421052
B00FAPPQ54,4.666666666666667
B00FB1E9XC,3.411764705882353
B00FC1ZC9Q,4.728813559322034
B00FDJGL6A,4.580275229357798
B00FDZ7VZE,4.290322580645161
B00FE5MX74,4.782608695652174
B00FE5N09Y,4.275862068965517
B00FEHCQYW,3.6772151898734178
B00FEHCR1E,4.478260869565218
B00FEOYY8G,4.142857142857143
B00FEP9PQG,4.699523052464229
B00FEZXIW8,2.473684210526316
B00FF9SKP8,4.407407407407407
B00FF9SKSK,4.598599766627771
B00FFARI7I,4.9375
B00FFB1KTE,4.725388601036269
B00FFSTP94,4.742857142857143
B00FGEO9NE,4.649425287356322
B00FGVRZR4,4.260273972602739
B00FGWTNL4,3.2222222222222223
B00FH6V722,4.508196721311475
B00FJ4NNDS,3.5
B00FJWM04S,4.653846153846154
B00FK2KP3U,3.1176470588235294
B00FK9KTRU,4.183333333333334
B00FKIB3XA,4.666666666666667
B00FKPHNF0,4.557894736842106
B00FKPJ3VM,3.124031007751938
B00FKT9DYK,3.9381107491856677
B00FKTB1H2,4.0588235294117645
B00FKTCXGA,3.8
B00FL2F2UK,4.382113821138211
B00FL31UF0,4.390049373338397
B00FLDG52I,4.529411764705882
B00FLT6YWI,3.5434782608695654
B00FM4S8H6,4.7105263157894735
B00FMGPVCO,4.966666666666667
B00FMR66J0,4.46875
B00FNLUO6G,4.714285714285714
B00FNPQW2W,4.897435897435898
B00FNRA0KA,4.232558139534884
B00FOGH2RY,4.8125
B00FPP99MK,4.082191780821918
B00FPPQYXM,4.715962441314554
B00FPVGWY2,3.78
B00FQLK2TM,4.019230769230769
B00FQY4C86,4.3619281045751634
B00FR23GPW,4.681159420289855
B00FR23O4U,4.797297297297297
B00FR23QNE,4.875647668393782
B00FR23S3W,4.571428571428571
B00FR83S18,4.044444444444444
B00FRE6OB8,4.612903225806452
B00FRE6OFO,4.4375
B00FRE6PUS,3.5714285714285716
B00FRILRL6,3.6925064599483206
B00FRKKVL6,4.784313725490196
B00FRQ0HOQ,4.556701030927835
B00FSKOFKS,4.892857142857143
B00FTGYNUS,4.7272727272727275
B00FTGYPK6,4.75
B00FV6XK2I,3.0
B00FV91IK6,3.2209302325581395
B00FW6B4EI,2.95
B00FW6BBM8,3.4461538461538463
B00FWMVVLS,4.161016949152542
B00FWUX94M,4.413793103448276
B00FWVXRLG,4.6521739130434785
B00FXB8RRO,4.675324675324675
B00FXCITZI,4.636363636363637
B00FXSI9IY,3.7045454545454546
B00FXSI9UW,2.8095238095238093
B00FXWAZX2,3.421828908554572
B00FYL08RK,3.185185185185185
B00FYPEEFS,4.338095238095238
B00FYYS9D2,3.3
B00FZ4KT84,4.070680628272251
B00G0LGW50,4.25
B00G0PXU1A,4.477707006369426
B00G251WYK,4.145299145299146
B00G2IREUI,4.24
B00G2O43B0,4.0
B00G2PA0ES,3.1820728291316525
B00G3BVTKA,3.9831460674157304
B00G3D732Q,4.541694915254237
B00G3HOLV8,4.138461538461539
B00G3L0NB6,4.304347826086956
B00G3XHH40,2.260869565217391
B00G4Q3KOC,4.298534798534798
B00G575PM0,4.4324324324324325
B00G6SO7A4,3.5194805194805197
B00G7A5VYC,2.775
B00G7M190U,4.49448123620309
B00G7QQ00A,3.1639344262295084
B00G7QQ1Y0,3.6939890710382515
B00GAHG7PE,4.836363636363636
B00GAJFIXO,3.8877551020408165
B00GAXASK8,4.869565217391305
B00GB0OSP6,4.804878048780488
B00GBZVOEY,4.1267056530214425
B00GD9GNEY,4.112956810631229
B00GDEZP52,3.478723404255319
B00GDEZPGG,3.1911764705882355
B00GDM4O3I,4.446808510638298
B00GEKO51U,3.9433333333333334
B00GHH9IIA,4.644444444444445
B00GHH9IRG,4.701612903225806
B00GHJX8W0,4.536585365853658
B00GHP8SH4,4.066037735849057
B00GHP8SS8,4.515151515151516
B00GHP8T1Y,4.682926829268292
B00GHU35HM,4.75
B00GHYIQ18,4.310344827586207
B00GJFX8TA,4.085137085137085
B00GJNQ3S0,4.525
B00GJOXW1A,4.561224489795919
B00GLPCKX8,4.4359122401847575
B00GLT2SOA,4.898876404494382
B00GLT2TR6,4.912280701754386
B00GM7STPI,3.442105263157895
B00GMM19QE,4.051282051282051
B00GMM19VY,4.7
B00GMV89QI,2.5609756097560976
B00GMV8CQU,4.0576923076923075
B00GMV8IVE,3.4011627906976742
B00GMV8JVI,3.8358208955223883
B00GMV8KGW,3.361111111111111
B00GMV8M2Y,3.772885283893395
B00GO55Q72,3.46
B00GOFVED2,4.625
B00GOHZV6Q,4.01123595505618
B00GOT10SM,4.45
B00GOT15N2,5.0
B00GOVRVTM,3.634259259259259
B00GPOYX76,4.517241379310345
B00GPWERCO,4.781818181818182
B00GPWP214,4.7073170731707314
B00GQQ77IU,4.2094175960346965
B00GRZPQX8,4.196808510638298
B00GRZPR96,2.80327868852459
B00GS08Y3Q,4.329670329670329
B00GS19OOS,4.84375
B00GS4B7GS,4.764705882352941
B00GS8GM0K,4.666666666666667
B00GSA3K6C,3.3333333333333335
B00GSA4FDO,2.534090909090909
B00GSBQ2HU,4.574074074074074
B00GSBXU34,4.619047619047619
B00GSDSRQW,4.296296296296297
B00GSMZ3I8,4.384615384615385
B00GSSD73K,4.90625
B00GST8RJ8,4.448979591836735
B00GST8UH2,4.601036269430052
B00GSTHC7G,4.783783783783784
B00GSTHCHQ,4.7254901960784315
B00GSTHCTE,4.404761904761905
B00GSTHD02,4.348484848484849
B00GSXE0B8,3.53125
B00GTF526M,4.313953488372093
B00GTKYI1C,4.675675675675675
B00GTZWXYQ,4.5174825174825175
B00GTZWZH6,4.6273764258555135
B00GUFCPPC,4.534090909090909
B00GUO3C3W,4.356741573033708
B00GV8AZI2,3.058333333333333
B00GVHA04C,5.0
B00GWJIDFW,4.818181818181818
B00GWJIDM0,4.625
B00GWWV1XU,3.8703703703703702
B00GWXI1AK,4.885057471264368
B00GWXI1F0,4.85
B00GWXI20E,4.883561643835616
B00GWXI2EU,4.758620689655173
B00GWXI2X6,4.675925925925926
B00GX00CI6,5.0
B00GX7D5JW,4.838709677419355
B00GX7WNOA,3.675675675675676
B00GXXTTJQ,4.888888888888889
B00GZ0ML2Y,4.166666666666667
B00H0EN8UI,4.5344827586206895
B00H0EN98E,3.3768115942028984
B00H0EN9D4,3.6842105263157894
B00H2FPY20,3.8953953953953953
B00H3DW7P8,4.5625
B00H3WCT4I,3.0
B00H47IWXY,2.80327868852459
B00H47IXF6,4.574468085106383
B00H4BHIF8,3.8533333333333335
B00H4IGZJG,4.461538461538462
B00H4IR3FG,1.8974358974358974
B00H4ZEFTQ,4.470588235294118
B00H5NY7DQ,4.795180722891566
B00H5NY7O0,4.805555555555555
B00H5RYN5Y,4.68
B00H6YAB16,4.571428571428571
B00H7BJ1B4,4.909090909090909
B00H7BJ1GY,4.363636363636363
B00H7E3T5K,4.734939759036145
B00H7E8KVI,4.04093567251462
B00H7KJTMG,4.061728395061729
B00H7LJ2UO,3.6487394957983192
B00H7YYMOM,4.275
B00H8KC1N4,4.266666666666667
B00H8KC1OS,4.584905660377358
B00H8KRWKG,4.105691056910569
B00H8N5IQS,4.419354838709677
B00H91LVTM,4.714285714285714
B00H9BFV98,4.606060606060606
B00H9HZITU,3.514792899408284
B00H9L28OO,4.064615384615385
B00H9LHVHI,4.1017191977077365
B00H9LKHGA,4.324074074074074
B00HA0FOEU,4.876923076923077
B00HDAG7FW,4.509090909090909
B00HDEEU48,4.266187050359712
B00HDXPIV8,4.8
B00HE1EEQ4,4.427007299270073
B00HEEAM94,4.8
B00HEPCRLE,4.217948717948718
B00HEQO9DM,4.050761421319797
B00HEQOD56,4.366812227074236
B00HF5J9XW,4.681818181818182
B00HF95PA4,4.7407407407407405
B00HF98SYO,4.712328767123288
B00HFWETZ8,4.526785714285714
B00HGJB3MC,3.6566265060240966
B00HHAX9BI,4.254491017964072
B00HHIPPW6,4.892857142857143
B00HHITD60,5.0
B00HHYF59S,4.13871635610766
B00HHYF5EI,4.298387096774194
B00HIMHXG2,3.111111111111111
B00HJQMA1U,4.628571428571429
B00HLSW674,4.2682926829268295
B00HLSW6YC,3.1941747572815533
B00HLTD5EG,3.1604938271604937
B00HLTD6E0,3.674193548387097
B00HLTD8RA,4.496204933586338
B00HLTDAGO,3.791044776119403
B00HLTDARS,4.281767955801105
B00HLTDCLM,4.292436974789916
B00HMOW9WE,4.117647058823529
B00HNFSD5Y,3.235294117647059
B00HNGC56G,4.84375
B00HNGZK6I,4.437961099932931
B00HNH3HIU,4.6801152737752165
B00HNTIXK0,3.118279569892473
B00HNTOVWE,2.901639344262295
B00HNTOYQC,3.411764705882353
B00HNX29S8,4.594890510948905
B00HP4W1M4,3.1773049645390072
B00HPT4BK4,4.686746987951807
B00HPX33MM,4.404761904761905
B00HQF9TFO,2.7121771217712176
B00HQI811Y,3.7738095238095237
B00HQOD0SM,3.9375
B00HQOFIA0,3.706896551724138
B00HR35ZEY,4.596153846153846
B00HR7OOME,4.5
B00HRK4P5M,3.480769230769231
B00HRUQ8HK,4.566666666666666
B00HRYH6GI,4.545454545454546
B00HS2OWNO,4.024271844660194
B00HSJ2CVQ,3.6492622020431327
B00HSKI8GS,4.3977272727272725
B00HSS7N2U,4.702702702702703
B00HSSZKAW,4.732394366197183
B00HUAGZ34,3.869047619047619
B00HUAGZKW,4.571428571428571
B00HUAH1H8,4.785714285714286
B00HUCF420,4.462437395659433
B00HUCF7AO,4.63129973474801
B00HUQC442,4.368421052631579
B00HUTPK4U,4.409836065573771
B00HVBB140,4.791044776119403
B00HVFA36I,4.84375
B00HVFA39A,4.625
B00HW2PS3S,4.625
B00HW3EI3I,4.443181818181818
B00HW3EXCE,4.213592233009709
B00HW3EY46,4.028985507246377
B00HW3EZXQ,2.98
B00HW3EZZE,3.8424396442185516
B00HW3L2J6,4.829268292682927
B00HW4O1VG,3.607843137254902
B00HX0KIAM,3.8933189655172415
B00HX3ZKS4,4.161764705882353
B00HXH00YE,4.0886075949367084
B00HXJIK4E,4.5
B00HXXG48E,3.382978723404255
B00HYZ0ZLS,4.014925373134329
B00HYZ10RQ,4.966101694915254
B00HZ7S508,3.5106382978723403
B00HZVX14O,4.72
B00I099JO6,4.51063829787234
B00I099K4U,4.7
B00I0CAVV8,2.6363636363636362
B00I0VTPYI,4.818181818181818
B00I211L48,2.425925925925926
B00I2UULIG,3.8130841121495327
B00I30MQ4W,3.275
B00I4581F4,4.8545454545454545
B00I458456,4.887323943661972
B00I462XF2,4.473684210526316
B00I480QBI,4.375886524822695
B00I4DSDE0,3.7549668874172184
B00I5NKPWC,4.304347826086956
B00I6JOD8M,3.989873417721519
B00I83WKTA,3.9478260869565216
B00I86MQF0,3.942857142857143
B00I8SBYUQ,4.882352941176471
B00I8WB3AI,2.5806451612903225
B00I9KV1TM,4.761904761904762
B00I9TDMLS,4.515625
B00IAR2CHY,4.645161290322581
B00IB3QYDA,3.103448275862069
B00IBIIQTU,3.608108108108108
B00ICN1Y5W,2.642857142857143
B00ICR6SBI,3.9444444444444446
B00ICWO144,4.341642228739003
B00ICXM1UE,4.608695652173913
B00ID8HATK,4.564516129032258
B00ID9PZD2,4.045454545454546
B00IDRQ3PI,4.954545454545454
B00IE419W2,3.533333333333333
B00IE41AA8,4.159090909090909
B00IE4ER12,4.813953488372093
B00IEBAN6S,4.933333333333334
B00IEXX4KS,4.883116883116883
B00IEXX4XA,4.490566037735849
B00IF0KAYS,4.75
B00IF8PTVO,2.7610619469026547
B00IF8Q7EC,4.0
B00IGVJH0E,4.8
B00II4DYHG,4.771929824561403
B00II6C66E,4.363636363636363
B00II7H5SM,4.032258064516129
B00IICFEX0,4.070422535211268
B00IJG5502,3.5197368421052633
B00IJLM0V4,4.0
B00IJS2NZU,2.6566265060240966
B00IJS2OHM,3.879120879120879
B00IJYQV7A,3.7058823529411766
B00IK43YOM,4.684931506849315
B00IK481FO,4.851063829787234
B00IKM5L6I,3.5
B00IKM5LT0,3.5242165242165244
B00IKM5LXG,3.7656108597285067
B00IKM5MIA,2.6827458256029684
B00IKM5MQC,4.6
B00IKM5OTW,3.3916083916083917
B00IKM5OYW,3.3933333333333335
B00ILAWJLO,4.466666666666667
B00IMOM4EQ,5.0
B00INCEO3Q,3.9583333333333335
B00INLE6HG,3.85
B00IO03I6Q,3.753968253968254
B00IO8UO74,4.7
B00IORPROU,2.537037037037037
B00IQ8TT0K,3.6008583690987126
B00IRD8JJ6,2.8656126482213438
B00IRIMGTA,4.707692307692308
B00IRLISLM,4.548387096774194
B00ISZNBCI,4.320754716981132
B00IT3KQWM,4.570247933884297
B00IT70F3S,4.508258258258258
B00ITAQ2T6,4.914893617021277
B00ITPE2QQ,4.847222222222222
B00IUSP7OI,4.47945205479452
B00IV3FLO8,4.609756097560975
B00IVC030G,4.15
B00IVLRC88,4.333333333333333
B00IWULSTC,4.6875
B00IXGU2TM,4.481651376146789
B00IXPQUR6,4.555555555555555
B00IY1JCTW,3.2708333333333335
B00IZE00MQ,3.830508474576271
B00IZEATRM,3.1953125
B00IZZDVTO,3.7302631578947367
B00J0461UU,4.208955223880597
B00J0IPLBQ,3.9107142857142856
